id,timestamp,query_name,metric_name,metric_value,labels,cluster_name,namespace,pod_name,node_name,ml_use_cases,collection_metadata,created_at,source
2320,2026-06-21 12:00:24,net_latency,go_gc_duration_seconds,54268.315,"{""pod"":""orders-api-cbca488-26609"",""ns"":""orders"",""scenario"":""oom_crashloop""}",prod-usw2-eks,orders,orders-api-cbca488-26609,ip-10-12-35-23.usw2.compute.internal,[3],"{""collector"":""sysdig"",""interval"":30}",2026-06-21 12:00:24,sysdig
2321,2026-06-21 12:00:24,http_5xx,container_cpu_usage_seconds_total,27998.523,"{""pod"":""search-api-eff0684-a368a"",""ns"":""search"",""scenario"":""healthy""}",prod-use2-eks,search,search-api-eff0684-a368a,ip-10-40-57-12.use2.compute.internal,"[3,4,13]","{""collector"":""sysdig"",""interval"":30}",2026-06-21 12:00:24,sysdig
2322,2026-06-21 12:00:24,restart_rate,container_network_receive_bytes_total,35922.45,"{""pod"":""checkout-web-0101b48-2b2af"",""ns"":""checkout"",""scenario"":""oom_crashloop""}",prod-use2-eks,checkout,checkout-web-0101b48-2b2af,ip-10-24-49-183.use2.compute.internal,"[1,7,13]","{""collector"":""sysdig"",""interval"":30}",2026-06-21 12:00:24,sysdig
2323,2026-06-21 12:00:24,net_latency,tcp_established,56473.942,"{""pod"":""orders-worker-9681c18-374c7"",""ns"":""orders"",""scenario"":""healthy""}",prod-use2-eks,orders,orders-worker-9681c18-374c7,ip-10-6-44-216.use2.compute.internal,[3],"{""collector"":""sysdig"",""interval"":30}",2026-06-21 12:00:24,sysdig
2324,2026-06-21 12:00:24,http_5xx,http_requests_total,98733.166,"{""pod"":""auth-gateway-c975434-e6ef9"",""ns"":""identity"",""scenario"":""healthy""}",staging-use2-eks,identity,auth-gateway-c975434-e6ef9,ip-10-14-70-252.use2.compute.internal,"[3,2]","{""collector"":""sysdig"",""interval"":30}",2026-06-21 12:00:24,sysdig
2325,2026-06-21 12:00:24,net_latency,container_memory_working_set_bytes,85996.091,"{""pod"":""orders-api-7f89525-97cdd"",""ns"":""orders"",""scenario"":""memory_leak""}",prod-use2-eks,orders,orders-api-7f89525-97cdd,ip-10-37-142-3.use2.compute.internal,[2],"{""collector"":""sysdig"",""interval"":30}",2026-06-21 12:00:24,sysdig
2326,2026-06-21 12:00:24,http_5xx,process_open_fds,97664.93,"{""pod"":""payments-api-423b015-b80bd"",""ns"":""payments"",""scenario"":""memory_leak""}",prod-usw2-eks,payments,payments-api-423b015-b80bd,ip-10-6-194-142.usw2.compute.internal,"[1,3]","{""collector"":""sysdig"",""interval"":30}",2026-06-21 12:00:24,sysdig
2327,2026-06-21 12:00:24,restart_rate,http_request_duration_ms,14276.782,"{""pod"":""cart-svc-ee38458-64d46"",""ns"":""checkout"",""scenario"":""disk_pressure""}",prod-usw2-eks,checkout,cart-svc-ee38458-64d46,ip-10-6-194-142.usw2.compute.internal,[1],"{""collector"":""sysdig"",""interval"":30}",2026-06-21 12:00:24,sysdig
2328,2026-06-21 12:00:24,net_latency,http_requests_total,71923.932,"{""pod"":""payments-worker-b4be648-d2dcb"",""ns"":""payments"",""scenario"":""healthy""}",prod-usw2-eks,payments,payments-worker-b4be648-d2dcb,ip-10-29-63-193.usw2.compute.internal,[3],"{""collector"":""sysdig"",""interval"":30}",2026-06-21 12:00:24,sysdig
2329,2026-06-21 12:00:24,restart_rate,process_open_fds,74308.584,"{""pod"":""search-api-61d1d17-0014f"",""ns"":""search"",""scenario"":""healthy""}",prod-use2-eks,search,search-api-61d1d17-0014f,ip-10-37-142-3.use2.compute.internal,"[13,7]","{""collector"":""sysdig"",""interval"":30}",2026-06-21 12:00:24,sysdig
2330,2026-06-21 12:00:24,restart_rate,go_gc_duration_seconds,1478.559,"{""pod"":""auth-gateway-fb1c283-81cc8"",""ns"":""identity"",""scenario"":""healthy""}",prod-usw2-eks,identity,auth-gateway-fb1c283-81cc8,ip-10-14-16-161.usw2.compute.internal,"[2,7,4]","{""collector"":""sysdig"",""interval"":30}",2026-06-21 12:00:24,sysdig
2331,2026-06-21 12:00:24,mem_usage,container_network_receive_bytes_total,33970.519,"{""pod"":""checkout-web-2e5d994-d724e"",""ns"":""checkout"",""scenario"":""healthy""}",prod-usw2-eks,checkout,checkout-web-2e5d994-d724e,ip-10-15-83-236.usw2.compute.internal,[3],"{""collector"":""sysdig"",""interval"":30}",2026-06-21 12:00:24,sysdig
2332,2026-06-21 12:00:24,cpu_usage,tcp_established,88739.51,"{""pod"":""auth-gateway-bf1d422-2018d"",""ns"":""identity"",""scenario"":""healthy""}",prod-use2-eks,identity,auth-gateway-bf1d422-2018d,ip-10-40-57-12.use2.compute.internal,"[7,13,2]","{""collector"":""sysdig"",""interval"":30}",2026-06-21 12:00:24,sysdig
2333,2026-06-21 12:00:24,cpu_usage,container_memory_rss,34975.764,"{""pod"":""config-svc-0f5b883-4b9e2"",""ns"":""platform"",""scenario"":""healthy""}",dr-use1-eks,platform,config-svc-0f5b883-4b9e2,ip-10-21-57-150.use1.compute.internal,[3],"{""collector"":""sysdig"",""interval"":30}",2026-06-21 12:00:24,sysdig
2334,2026-06-21 12:00:24,mem_usage,container_network_receive_bytes_total,83084.177,"{""pod"":""payments-api-1ce3577-591ac"",""ns"":""payments"",""scenario"":""memory_leak""}",prod-use2-eks,payments,payments-api-1ce3577-591ac,ip-10-17-79-110.use2.compute.internal,"[1,3]","{""collector"":""sysdig"",""interval"":30}",2026-06-21 12:00:24,sysdig
2335,2026-06-21 12:00:24,mem_usage,tcp_established,4946.718,"{""pod"":""ledger-svc-0744083-43011"",""ns"":""ledger"",""scenario"":""disk_pressure""}",prod-usw2-eks,ledger,ledger-svc-0744083-43011,ip-10-6-194-142.usw2.compute.internal,"[4,3,2]","{""collector"":""sysdig"",""interval"":30}",2026-06-21 12:00:24,sysdig
2336,2026-06-21 12:00:24,mem_usage,container_cpu_usage_seconds_total,85232.513,"{""pod"":""indexer-6c1eb29-ca471"",""ns"":""search"",""scenario"":""healthy""}",prod-usw2-eks,search,indexer-6c1eb29-ca471,ip-10-12-35-23.usw2.compute.internal,"[3,2,13]","{""collector"":""sysdig"",""interval"":30}",2026-06-21 12:00:24,sysdig
2337,2026-06-21 12:00:24,net_latency,kube_pod_container_status_restarts_total,23954.425,"{""pod"":""inventory-svc-0d33458-c137f"",""ns"":""inventory"",""scenario"":""healthy""}",prod-usw2-eks,inventory,inventory-svc-0d33458-c137f,ip-10-15-83-236.usw2.compute.internal,[1],"{""collector"":""sysdig"",""interval"":30}",2026-06-21 12:00:24,sysdig
2338,2026-06-21 12:00:24,cpu_usage,http_requests_total,71230.874,"{""pod"":""config-svc-929cd33-16be4"",""ns"":""platform"",""scenario"":""disk_pressure""}",staging-use2-eks,platform,config-svc-929cd33-16be4,ip-10-8-126-134.use2.compute.internal,[2],"{""collector"":""sysdig"",""interval"":30}",2026-06-21 12:00:24,sysdig
2339,2026-06-21 12:00:24,mem_usage,go_gc_duration_seconds,47518.969,"{""pod"":""auth-gateway-d4d3364-aac01"",""ns"":""identity"",""scenario"":""healthy""}",prod-usw2-eks,identity,auth-gateway-d4d3364-aac01,ip-10-29-63-193.usw2.compute.internal,"[3,4]","{""collector"":""sysdig"",""interval"":30}",2026-06-21 12:00:24,sysdig
2340,2026-06-21 12:00:24,restart_rate,container_memory_rss,14594.347,"{""pod"":""session-store-4732511-0dba8"",""ns"":""identity"",""scenario"":""memory_leak""}",prod-use2-eks,identity,session-store-4732511-0dba8,ip-10-17-79-110.use2.compute.internal,[1],"{""collector"":""sysdig"",""interval"":30}",2026-06-21 12:00:24,sysdig
2341,2026-06-21 12:00:24,net_latency,tcp_established,60721.794,"{""pod"":""auth-gateway-9bddb17-f3d59"",""ns"":""identity"",""scenario"":""healthy""}",prod-use2-eks,identity,auth-gateway-9bddb17-f3d59,ip-10-40-57-12.use2.compute.internal,"[7,1,2]","{""collector"":""sysdig"",""interval"":30}",2026-06-21 12:00:24,sysdig
2342,2026-06-21 12:00:24,net_latency,http_requests_total,43665.424,"{""pod"":""session-store-1ac5266-1ca26"",""ns"":""identity"",""scenario"":""memory_leak""}",prod-use2-eks,identity,session-store-1ac5266-1ca26,ip-10-40-57-12.use2.compute.internal,"[13,1,3]","{""collector"":""sysdig"",""interval"":30}",2026-06-21 12:00:24,sysdig
2343,2026-06-21 12:00:24,mem_usage,process_open_fds,9872.794,"{""pod"":""search-api-d416b43-7cb20"",""ns"":""search"",""scenario"":""disk_pressure""}",dr-use1-eks,search,search-api-d416b43-7cb20,ip-10-40-81-216.use1.compute.internal,[13],"{""collector"":""sysdig"",""interval"":30}",2026-06-21 12:00:24,sysdig
2344,2026-06-21 12:00:24,mem_usage,container_memory_rss,54709.616,"{""pod"":""notifications-c882a21-88bb7"",""ns"":""notifications"",""scenario"":""healthy""}",prod-use2-eks,notifications,notifications-c882a21-88bb7,ip-10-40-57-12.use2.compute.internal,"[3,1,4]","{""collector"":""sysdig"",""interval"":30}",2026-06-21 12:00:24,sysdig
2345,2026-06-21 12:00:24,http_5xx,container_memory_working_set_bytes,33096.933,"{""pod"":""payments-api-6c2b997-3e07d"",""ns"":""payments"",""scenario"":""healthy""}",prod-usw2-eks,payments,payments-api-6c2b997-3e07d,ip-10-15-83-236.usw2.compute.internal,"[4,1,7]","{""collector"":""sysdig"",""interval"":30}",2026-06-21 12:00:24,sysdig
2346,2026-06-21 12:00:24,mem_usage,process_open_fds,55849.418,"{""pod"":""inventory-svc-4ccbe67-9cbde"",""ns"":""inventory"",""scenario"":""healthy""}",dr-use1-eks,inventory,inventory-svc-4ccbe67-9cbde,ip-10-29-128-5.use1.compute.internal,"[1,3,7]","{""collector"":""sysdig"",""interval"":30}",2026-06-21 12:00:24,sysdig
2347,2026-06-21 12:00:24,cpu_usage,container_memory_rss,14413.631,"{""pod"":""ledger-svc-842cd31-95bfa"",""ns"":""ledger"",""scenario"":""disk_pressure""}",prod-usw2-eks,ledger,ledger-svc-842cd31-95bfa,ip-10-6-194-142.usw2.compute.internal,"[2,7,13]","{""collector"":""sysdig"",""interval"":30}",2026-06-21 12:00:24,sysdig
2348,2026-06-21 12:00:24,cpu_usage,process_open_fds,44355.012,"{""pod"":""cart-svc-0a94879-c1bba"",""ns"":""checkout"",""scenario"":""disk_pressure""}",prod-usw2-eks,checkout,cart-svc-0a94879-c1bba,ip-10-29-63-193.usw2.compute.internal,"[3,13,2]","{""collector"":""sysdig"",""interval"":30}",2026-06-21 12:00:24,sysdig
2349,2026-06-21 12:00:24,mem_usage,kube_pod_container_status_restarts_total,42701.68,"{""pod"":""inventory-svc-1d6f570-1b50d"",""ns"":""inventory"",""scenario"":""memory_leak""}",staging-use2-eks,inventory,inventory-svc-1d6f570-1b50d,ip-10-8-126-134.use2.compute.internal,[13],"{""collector"":""sysdig"",""interval"":30}",2026-06-21 12:00:24,sysdig
2350,2026-06-21 12:00:24,net_latency,container_network_receive_bytes_total,17999.713,"{""pod"":""orders-api-8330e48-f22f4"",""ns"":""orders"",""scenario"":""network_latency""}",dr-use1-eks,orders,orders-api-8330e48-f22f4,ip-10-29-128-5.use1.compute.internal,"[13,7]","{""collector"":""sysdig"",""interval"":30}",2026-06-21 12:00:24,sysdig
2351,2026-06-21 12:00:24,net_latency,container_cpu_usage_seconds_total,11712.877,"{""pod"":""checkout-web-aca9086-f5fe6"",""ns"":""checkout"",""scenario"":""node_pressure""}",staging-use2-eks,checkout,checkout-web-aca9086-f5fe6,ip-10-14-70-252.use2.compute.internal,[4],"{""collector"":""sysdig"",""interval"":30}",2026-06-21 12:00:24,sysdig
2352,2026-06-21 12:00:24,mem_usage,container_cpu_usage_seconds_total,71144.429,"{""pod"":""config-svc-d193d56-68bd9"",""ns"":""platform"",""scenario"":""healthy""}",prod-usw2-eks,platform,config-svc-d193d56-68bd9,ip-10-22-107-136.usw2.compute.internal,[13],"{""collector"":""sysdig"",""interval"":30}",2026-06-21 12:00:24,sysdig
2353,2026-06-21 12:00:24,mem_usage,go_gc_duration_seconds,27190.87,"{""pod"":""orders-api-402bb51-ad48f"",""ns"":""orders"",""scenario"":""oom_crashloop""}",prod-usw2-eks,orders,orders-api-402bb51-ad48f,ip-10-14-16-161.usw2.compute.internal,[2],"{""collector"":""sysdig"",""interval"":30}",2026-06-21 12:00:24,sysdig
2354,2026-06-21 12:00:24,mem_usage,container_fs_usage_bytes,73316.328,"{""pod"":""ledger-svc-1232e29-49ea1"",""ns"":""ledger"",""scenario"":""healthy""}",prod-use2-eks,ledger,ledger-svc-1232e29-49ea1,ip-10-24-49-183.use2.compute.internal,"[13,3]","{""collector"":""sysdig"",""interval"":30}",2026-06-21 12:00:24,sysdig
2355,2026-06-21 12:00:24,restart_rate,container_cpu_usage_seconds_total,27943.901,"{""pod"":""payments-worker-bff7264-02c23"",""ns"":""payments"",""scenario"":""healthy""}",prod-use2-eks,payments,payments-worker-bff7264-02c23,ip-10-17-79-110.use2.compute.internal,[2],"{""collector"":""sysdig"",""interval"":30}",2026-06-21 12:00:24,sysdig
2356,2026-06-21 12:00:24,cpu_usage,container_network_receive_bytes_total,84953.29,"{""pod"":""image-resizer-7bb3c89-50e74"",""ns"":""platform"",""scenario"":""network_latency""}",prod-use2-eks,platform,image-resizer-7bb3c89-50e74,ip-10-37-142-3.use2.compute.internal,[13],"{""collector"":""sysdig"",""interval"":30}",2026-06-21 12:00:24,sysdig
2357,2026-06-21 12:00:24,restart_rate,container_memory_working_set_bytes,13866.81,"{""pod"":""notifications-b036879-82982"",""ns"":""notifications"",""scenario"":""oom_crashloop""}",dr-use1-eks,notifications,notifications-b036879-82982,ip-10-21-57-150.use1.compute.internal,"[7,1]","{""collector"":""sysdig"",""interval"":30}",2026-06-21 12:00:24,sysdig
2358,2026-06-21 12:00:24,cpu_usage,container_memory_working_set_bytes,41049.08,"{""pod"":""coredns-e513a45-fb7bf"",""ns"":""kube-system"",""scenario"":""disk_pressure""}",prod-use2-eks,kube-system,coredns-e513a45-fb7bf,ip-10-32-13-101.use2.compute.internal,[13],"{""collector"":""sysdig"",""interval"":30}",2026-06-21 12:00:24,sysdig
2359,2026-06-21 12:00:24,mem_usage,process_open_fds,66000.898,"{""pod"":""payments-api-c9c2b74-00142"",""ns"":""payments"",""scenario"":""memory_leak""}",prod-use2-eks,payments,payments-api-c9c2b74-00142,ip-10-24-49-183.use2.compute.internal,"[1,13,7]","{""collector"":""sysdig"",""interval"":30}",2026-06-21 12:00:24,sysdig
2360,2026-06-21 12:00:24,cpu_usage,container_network_receive_bytes_total,13554.662,"{""pod"":""indexer-4680271-0a829"",""ns"":""search"",""scenario"":""healthy""}",prod-use2-eks,search,indexer-4680271-0a829,ip-10-17-79-110.use2.compute.internal,[3],"{""collector"":""sysdig"",""interval"":30}",2026-06-21 12:00:24,sysdig
2361,2026-06-21 12:00:24,cpu_usage,container_memory_working_set_bytes,7265.496,"{""pod"":""session-store-28ebc77-cf7c8"",""ns"":""identity"",""scenario"":""disk_pressure""}",prod-usw2-eks,identity,session-store-28ebc77-cf7c8,ip-10-14-16-161.usw2.compute.internal,[7],"{""collector"":""sysdig"",""interval"":30}",2026-06-21 12:00:24,sysdig
2362,2026-06-21 12:00:24,net_latency,http_request_duration_ms,23318.307,"{""pod"":""recommendation-c460126-52814"",""ns"":""search"",""scenario"":""healthy""}",prod-use2-eks,search,recommendation-c460126-52814,ip-10-37-142-3.use2.compute.internal,[3],"{""collector"":""sysdig"",""interval"":30}",2026-06-21 12:00:24,sysdig
2363,2026-06-21 12:00:24,cpu_usage,container_cpu_usage_seconds_total,30253.933,"{""pod"":""search-api-a47d446-4ffe2"",""ns"":""search"",""scenario"":""disk_pressure""}",prod-usw2-eks,search,search-api-a47d446-4ffe2,ip-10-14-16-161.usw2.compute.internal,"[13,4]","{""collector"":""sysdig"",""interval"":30}",2026-06-21 12:00:24,sysdig
2364,2026-06-21 12:00:24,net_latency,container_network_receive_bytes_total,25195.888,"{""pod"":""coredns-b16ea15-07544"",""ns"":""kube-system"",""scenario"":""healthy""}",staging-use2-eks,kube-system,coredns-b16ea15-07544,ip-10-8-126-134.use2.compute.internal,"[4,3]","{""collector"":""sysdig"",""interval"":30}",2026-06-21 12:00:24,sysdig
2365,2026-06-21 12:00:24,net_latency,container_network_receive_bytes_total,41213.529,"{""pod"":""auth-gateway-41b4f33-14ef9"",""ns"":""identity"",""scenario"":""healthy""}",staging-use2-eks,identity,auth-gateway-41b4f33-14ef9,ip-10-14-70-252.use2.compute.internal,[1],"{""collector"":""sysdig"",""interval"":30}",2026-06-21 12:00:24,sysdig
2366,2026-06-22 03:59:53,http_5xx,container_memory_rss,63940.822,"{""pod"":""search-api-8ca0b98-505ff"",""ns"":""search"",""scenario"":""healthy""}",staging-use2-eks,search,search-api-8ca0b98-505ff,ip-10-20-108-255.use2.compute.internal,[2],"{""collector"":""sysdig"",""interval"":30}",2026-06-22 03:59:53,sysdig
2367,2026-06-22 03:59:53,restart_rate,kube_pod_container_status_restarts_total,42881.07,"{""pod"":""checkout-web-f628153-c1833"",""ns"":""checkout"",""scenario"":""healthy""}",prod-usw2-eks,checkout,checkout-web-f628153-c1833,ip-10-22-107-136.usw2.compute.internal,"[2,4,13]","{""collector"":""sysdig"",""interval"":30}",2026-06-22 03:59:53,sysdig
2368,2026-06-22 03:59:53,http_5xx,container_fs_usage_bytes,86187.683,"{""pod"":""payments-worker-bff7264-02c23"",""ns"":""payments"",""scenario"":""healthy""}",prod-use2-eks,payments,payments-worker-bff7264-02c23,ip-10-17-79-110.use2.compute.internal,"[1,3]","{""collector"":""sysdig"",""interval"":30}",2026-06-22 03:59:53,sysdig
2369,2026-06-22 03:59:53,restart_rate,container_memory_working_set_bytes,40602.3,"{""pod"":""ledger-svc-204e643-7d23b"",""ns"":""ledger"",""scenario"":""cpu_throttle""}",prod-use2-eks,ledger,ledger-svc-204e643-7d23b,ip-10-24-49-183.use2.compute.internal,"[3,1,2]","{""collector"":""sysdig"",""interval"":30}",2026-06-22 03:59:53,sysdig
2370,2026-06-22 03:59:53,restart_rate,tcp_established,5676.788,"{""pod"":""ledger-svc-2014124-29b88"",""ns"":""ledger"",""scenario"":""disk_pressure""}",prod-usw2-eks,ledger,ledger-svc-2014124-29b88,ip-10-14-16-161.usw2.compute.internal,"[1,13,4]","{""collector"":""sysdig"",""interval"":30}",2026-06-22 03:59:53,sysdig
2371,2026-06-22 03:59:53,net_latency,go_gc_duration_seconds,45400.443,"{""pod"":""search-api-15a6d76-12766"",""ns"":""search"",""scenario"":""disk_pressure""}",prod-usw2-eks,search,search-api-15a6d76-12766,ip-10-6-194-142.usw2.compute.internal,"[2,3,13]","{""collector"":""sysdig"",""interval"":30}",2026-06-22 03:59:53,sysdig
2372,2026-06-22 03:59:53,cpu_usage,container_fs_usage_bytes,58364.811,"{""pod"":""inventory-svc-bf8f159-02345"",""ns"":""inventory"",""scenario"":""oom_crashloop""}",prod-usw2-eks,inventory,inventory-svc-bf8f159-02345,ip-10-22-107-136.usw2.compute.internal,"[7,2,13]","{""collector"":""sysdig"",""interval"":30}",2026-06-22 03:59:53,sysdig
2373,2026-06-22 03:59:53,http_5xx,go_gc_duration_seconds,87379.496,"{""pod"":""orders-api-402bb51-ad48f"",""ns"":""orders"",""scenario"":""oom_crashloop""}",prod-usw2-eks,orders,orders-api-402bb51-ad48f,ip-10-14-16-161.usw2.compute.internal,[13],"{""collector"":""sysdig"",""interval"":30}",2026-06-22 03:59:53,sysdig
2374,2026-06-22 03:59:53,net_latency,go_gc_duration_seconds,23144.557,"{""pod"":""session-store-d825e25-14f9f"",""ns"":""identity"",""scenario"":""disk_pressure""}",prod-usw2-eks,identity,session-store-d825e25-14f9f,ip-10-12-35-23.usw2.compute.internal,[2],"{""collector"":""sysdig"",""interval"":30}",2026-06-22 03:59:53,sysdig
2375,2026-06-22 03:59:53,restart_rate,process_open_fds,23552.699,"{""pod"":""session-store-28ebc77-cf7c8"",""ns"":""identity"",""scenario"":""disk_pressure""}",prod-usw2-eks,identity,session-store-28ebc77-cf7c8,ip-10-14-16-161.usw2.compute.internal,[1],"{""collector"":""sysdig"",""interval"":30}",2026-06-22 03:59:53,sysdig
2376,2026-06-22 03:59:53,net_latency,kube_pod_container_status_restarts_total,10998.211,"{""pod"":""session-store-a097c68-649a1"",""ns"":""identity"",""scenario"":""network_latency""}",staging-use2-eks,identity,session-store-a097c68-649a1,ip-10-14-70-252.use2.compute.internal,"[4,13]","{""collector"":""sysdig"",""interval"":30}",2026-06-22 03:59:53,sysdig
2377,2026-06-22 03:59:53,net_latency,kube_pod_container_status_restarts_total,71783.763,"{""pod"":""inventory-svc-3e28589-98330"",""ns"":""inventory"",""scenario"":""healthy""}",prod-use2-eks,inventory,inventory-svc-3e28589-98330,ip-10-40-57-12.use2.compute.internal,[7],"{""collector"":""sysdig"",""interval"":30}",2026-06-22 03:59:53,sysdig
2378,2026-06-22 03:59:53,restart_rate,process_open_fds,51695.214,"{""pod"":""checkout-web-6e9e217-a5c79"",""ns"":""checkout"",""scenario"":""memory_leak""}",dr-use1-eks,checkout,checkout-web-6e9e217-a5c79,ip-10-40-81-216.use1.compute.internal,"[13,1,3]","{""collector"":""sysdig"",""interval"":30}",2026-06-22 03:59:53,sysdig
2379,2026-06-22 03:59:53,cpu_usage,container_memory_working_set_bytes,70546.964,"{""pod"":""payments-api-58c5e74-26d34"",""ns"":""payments"",""scenario"":""memory_leak""}",prod-use2-eks,payments,payments-api-58c5e74-26d34,ip-10-6-44-216.use2.compute.internal,[4],"{""collector"":""sysdig"",""interval"":30}",2026-06-22 03:59:53,sysdig
