id,timestamp,container_memory_used,container_memory_limit,memory_utilization_ratio,memory_growth_rate,container_cpu_used,container_cpu_limit,cpu_utilization_ratio,cpu_throttled_periods,cpu_throttling_ratio,pod_ready_count,pod_total_count,pod_ready_ratio,node_memory_capacity,node_cpu_capacity,node_memory_pressure,services_up_count,services_total_count,service_availability_ratio,cluster_name,namespace,collection_source,created_at
1555,2026-06-12 01:05:43,2072028119,2092957696,0.99,0.041605,0.2312,0.5,0.4625,0,0,3,3,1.0,68719476736,16.0,true,12,12,1.0,prod-use2-eks,identity,sysdig,2026-06-12 01:05:43
1556,2026-06-12 01:05:43,642602768,1610612736,0.399,0.04456,0.1536,0.75,0.2048,0,0,5,5,1.0,68719476736,16.0,false,12,12,1.0,prod-usw2-eks,ledger,sysdig,2026-06-12 01:05:43
1557,2026-06-12 01:05:43,441440814,805306368,0.5482,0.008313,0.0853,0.4,0.2133,0,0,2,2,1.0,68719476736,16.0,false,11,11,1.0,prod-usw2-eks,notifications,sysdig,2026-06-12 01:05:43
1558,2026-06-12 01:05:43,450655878,805306368,0.5596,0.034603,0.3251,0.8,0.4064,0,0,5,5,1.0,68719476736,16.0,false,17,17,1.0,prod-usw2-eks,checkout,sysdig,2026-06-12 01:05:43
1559,2026-06-12 01:05:43,1202902869,2415919104,0.4979,0.098786,0.1762,0.5,0.3525,0,0,2,2,1.0,68719476736,16.0,false,10,10,1.0,staging-use2-eks,identity,sysdig,2026-06-12 01:05:43
1560,2026-06-12 01:05:43,640890949,1073741824,0.5969,0.038488,0.1426,0.45,0.317,0,0,2,2,1.0,68719476736,16.0,false,8,8,1.0,prod-use2-eks,inventory,sysdig,2026-06-12 01:05:43
1561,2026-06-12 01:05:43,417799824,697303040,0.5992,0.043514,0.2611,0.6,0.4352,0,0,2,2,1.0,68719476736,16.0,false,13,13,1.0,prod-usw2-eks,inventory,sysdig,2026-06-12 01:05:43
1562,2026-06-12 01:05:43,350364742,805306368,0.4351,-0.005443,0.2829,1.0,0.2829,0,0,4,4,1.0,68719476736,16.0,false,17,17,1.0,prod-use2-eks,identity,sysdig,2026-06-12 01:05:43
1563,2026-06-12 01:05:43,593150005,1073741824,0.5524,-0.001134,0.2978,0.6,0.4963,0,0,3,3,1.0,68719476736,16.0,false,15,15,1.0,dr-use1-eks,inventory,sysdig,2026-06-12 01:05:43
1564,2026-06-12 01:05:43,402653184,805306368,0.5,0.04442,0.2757,0.6,0.4595,0,0,3,3,1.0,68719476736,16.0,false,18,18,1.0,dr-use1-eks,checkout,sysdig,2026-06-12 01:05:43
1565,2026-06-12 01:05:43,1166173692,2147483648,0.543,0.029062,0.4802,1.0,0.4802,0,0,2,2,1.0,68719476736,16.0,true,17,17,1.0,prod-usw2-eks,payments,sysdig,2026-06-12 01:05:43
1566,2026-06-12 01:05:43,247731675,603979776,0.4102,0.033173,0.0665,0.3,0.2218,0,0,4,4,1.0,68719476736,16.0,false,18,18,1.0,staging-use2-eks,notifications,sysdig,2026-06-12 01:05:43
1567,2026-06-12 01:05:43,301989888,603979776,0.5,0.039911,0.2151,0.45,0.4781,0,0,5,5,1.0,68719476736,16.0,false,11,11,1.0,prod-use2-eks,checkout,sysdig,2026-06-12 01:05:43
1568,2026-06-12 01:05:43,2862608905,4831838208,0.5924,0.018528,0.3398,1.2,0.2832,0,0,4,4,1.0,68719476736,16.0,false,10,10,1.0,prod-usw2-eks,search,sysdig,2026-06-12 01:05:43
1569,2026-06-12 01:05:43,845571686,1207959552,0.7,-0.007996,0.2713,0.8,0.3392,0,0,5,5,1.0,68719476736,16.0,false,13,13,1.0,prod-usw2-eks,orders,sysdig,2026-06-12 01:05:43
1570,2026-06-12 01:05:43,127989576,267386880,0.4787,0.036909,0.0753,0.2,0.3764,0,0,5,5,1.0,68719476736,16.0,false,18,18,1.0,prod-usw2-eks,kube-system,sysdig,2026-06-12 01:05:43
1571,2026-06-12 01:05:43,141897577,356515840,0.398,0.090582,0.0504,0.15,0.3361,0,0,4,5,0.8,68719476736,16.0,true,15,17,0.8824,prod-use2-eks,kube-system,sysdig,2026-06-12 01:05:43
1572,2026-06-12 01:05:43,1300678841,3221225472,0.4038,-0.00842,0.4326,0.9,0.4807,0,0,3,3,1.0,68719476736,16.0,false,16,16,1.0,prod-use2-eks,search,sysdig,2026-06-12 01:05:43
1573,2026-06-12 01:05:43,349700386,603979776,0.579,0.065554,0.1373,0.4,0.3431,0,0,2,2,1.0,68719476736,16.0,true,17,17,1.0,prod-use2-eks,notifications,sysdig,2026-06-12 01:05:43
1574,2026-06-12 01:05:43,397586910,805306368,0.4937,0.027304,0.1358,0.45,0.3017,0,0,3,3,1.0,68719476736,16.0,false,17,17,1.0,prod-use2-eks,inventory,sysdig,2026-06-12 01:05:43
1575,2026-06-12 01:05:43,1195879956,1207959552,0.99,0.007425,0.3167,0.8,0.3959,0,0,4,4,1.0,68719476736,16.0,true,8,8,1.0,prod-use2-eks,orders,sysdig,2026-06-12 01:05:43
1576,2026-06-12 14:11:09,5798205849,6442450944,0.9,0.044763,0.96,1.2,0.8,0,0,0,5,0.0,68719476736,16.0,false,9,10,0.9,dr-use1-eks,search,sysdig,2026-06-12 14:11:09
1577,2026-06-12 14:11:09,817468229,2147483648,0.3807,0.02591,0.39,1.0,0.39,0,0,2,2,1.0,68719476736,16.0,false,10,10,1.0,prod-usw2-eks,ledger,sysdig,2026-06-12 14:11:09
1578,2026-06-12 14:11:09,1837658577,3221225472,0.5705,0.026197,0.539,1.2,0.4492,0,0,3,3,1.0,68719476736,16.0,false,12,12,1.0,staging-use2-eks,search,sysdig,2026-06-12 14:11:09
1579,2026-06-12 14:11:09,2537805039,4831838208,0.5252,0.002059,0.5208,1.2,0.434,0,0,3,3,1.0,68719476736,16.0,false,8,8,1.0,prod-usw2-eks,search,sysdig,2026-06-12 14:11:09
1580,2026-06-12 14:11:09,133489649,348127232,0.3835,0.056139,0.0958,0.2,0.4789,0,0,4,4,1.0,68719476736,16.0,false,16,16,1.0,prod-use2-eks,kube-system,sysdig,2026-06-12 14:11:09
1581,2026-06-12 14:11:09,1727603953,4294967296,0.4022,0.026058,0.3057,1.2,0.2548,0,0,2,2,1.0,68719476736,16.0,false,16,16,1.0,prod-usw2-eks,search,sysdig,2026-06-12 14:11:09
1582,2026-06-12 14:11:09,228575184,603979776,0.3784,0.014244,0.2033,0.6,0.3388,0,0,3,3,1.0,68719476736,16.0,false,11,11,1.0,dr-use1-eks,checkout,sysdig,2026-06-12 14:11:09
1583,2026-06-12 14:11:09,1301404309,3221225472,0.404,0.041224,0.3137,0.9,0.3486,0,0,4,4,1.0,68719476736,16.0,false,16,16,1.0,prod-usw2-eks,search,sysdig,2026-06-12 14:11:09
1584,2026-06-12 14:11:09,245973047,697303040,0.3527,-0.0023,0.1684,0.6,0.2807,0,0,3,3,1.0,68719476736,16.0,false,9,9,1.0,prod-use2-eks,orders,sysdig,2026-06-12 14:11:09
1585,2026-06-12 14:11:09,690472345,1610612736,0.4287,0.019378,0.4474,1.0,0.4474,0,0,2,2,1.0,68719476736,16.0,false,14,14,1.0,dr-use1-eks,ledger,sysdig,2026-06-12 14:11:09
1586,2026-06-12 14:11:09,111233633,267386880,0.416,0.025263,0.0643,0.15,0.4287,0,0,3,3,1.0,68719476736,16.0,true,12,12,1.0,prod-use2-eks,kube-system,sysdig,2026-06-12 14:11:09
1587,2026-06-12 14:11:09,344778941,805306368,0.4281,0.044328,0.2843,1.0,0.2843,0,0,5,5,1.0,68719476736,16.0,false,11,11,1.0,prod-use2-eks,identity,sysdig,2026-06-12 14:11:09
1588,2026-06-12 14:11:09,1378484876,3221225472,0.4279,0.037313,0.3558,1.2,0.2965,0,0,4,4,1.0,68719476736,16.0,false,14,14,1.0,prod-usw2-eks,search,sysdig,2026-06-12 14:11:09
1589,2026-06-12 14:11:09,275805679,603979776,0.4566,0.045433,0.1467,0.3,0.489,0,0,4,4,1.0,68719476736,16.0,false,10,10,1.0,staging-use2-eks,notifications,sysdig,2026-06-12 14:11:09
1590,2026-06-12 14:11:09,349199599,805306368,0.4336,0.035736,0.2248,0.6,0.3747,0,0,3,3,1.0,68719476736,16.0,false,9,9,1.0,prod-usw2-eks,orders,sysdig,2026-06-12 14:11:09
1591,2026-06-12 14:11:09,345034693,697303040,0.4948,-0.0002,0.2535,1.0,0.2535,0,0,5,5,1.0,68719476736,16.0,false,8,8,1.0,prod-use2-eks,identity,sysdig,2026-06-12 14:11:09
1592,2026-06-12 14:11:09,128109403,356515840,0.3593,-0.018783,0.0663,0.15,0.4417,0,0,5,5,1.0,68719476736,16.0,true,13,13,1.0,prod-use2-eks,kube-system,sysdig,2026-06-12 14:11:09
1593,2026-06-12 14:11:09,1063004405,1073741824,0.99,0.094017,0.2358,0.6,0.393,0,0,2,4,0.5,68719476736,16.0,true,7,10,0.7,prod-use2-eks,checkout,sysdig,2026-06-12 14:11:09
1594,2026-06-12 14:11:09,1229048608,2147483648,0.5723,0.008146,0.45,0.75,0.6,0,0.0,4,4,1.0,68719476736,16.0,false,9,9,1.0,prod-use2-eks,ledger,sysdig,2026-06-12 14:11:09
1595,2026-06-12 14:11:09,1036014059,1046478848,0.99,0.070748,0.241,0.6,0.4016,0,0,0,4,0.0,68719476736,16.0,false,7,9,0.7778,prod-usw2-eks,payments,sysdig,2026-06-12 14:11:09
1596,2026-06-12 14:11:09,406045600,697303040,0.5823,0.035812,0.2703,1.0,0.2703,0,0,2,2,1.0,68719476736,16.0,false,17,17,1.0,prod-usw2-eks,identity,sysdig,2026-06-12 14:11:09
1597,2026-06-12 14:11:09,271825035,523239424,0.5195,0.014129,0.0993,0.45,0.2207,0,0,3,3,1.0,68719476736,16.0,false,16,16,1.0,prod-use2-eks,checkout,sysdig,2026-06-12 14:11:09
1598,2026-06-12 14:11:09,521134439,1073741824,0.4853,-0.005725,0.3388,0.75,0.4517,0,0,3,3,1.0,68719476736,16.0,false,17,17,1.0,prod-use2-eks,identity,sysdig,2026-06-12 14:11:09
1599,2026-06-12 14:11:09,294236188,697303040,0.422,0.037829,0.2282,0.6,0.3803,0,0,5,5,1.0,68719476736,16.0,false,13,13,1.0,prod-usw2-eks,orders,sysdig,2026-06-12 14:11:09
1600,2026-06-12 14:11:09,797253304,805306368,0.99,0.08058,0.36,0.8,0.45,0,0,1,2,0.5,68719476736,16.0,false,7,8,0.875,prod-use2-eks,checkout,sysdig,2026-06-12 14:11:09
1601,2026-06-12 14:11:09,345381036,697303040,0.4953,0.031091,0.1647,0.75,0.2196,0,0,5,5,1.0,68719476736,16.0,false,9,9,1.0,staging-use2-eks,identity,sysdig,2026-06-12 14:11:09
1602,2026-06-12 14:11:09,1724581316,3221225472,0.5354,0.0495,0.3688,1.2,0.3073,0,0,4,4,1.0,68719476736,16.0,false,12,12,1.0,prod-use2-eks,search,sysdig,2026-06-12 14:11:09
1603,2026-06-12 14:11:09,1385683514,3221225472,0.4302,0.019171,0.1035,0.5,0.2069,0,0,2,3,0.6667,68719476736,16.0,true,9,12,0.75,prod-usw2-eks,identity,sysdig,2026-06-12 14:11:09
1604,2026-06-12 14:11:09,2072028119,2092957696,0.99,0.059329,0.0936,0.375,0.2495,0,0,1,3,0.3333,68719476736,16.0,true,7,9,0.7778,prod-use2-eks,identity,sysdig,2026-06-12 14:11:09
1605,2026-06-12 14:11:09,1277032854,3221225472,0.3964,0.007958,0.5625,1.2,0.4687,0,0,3,3,1.0,68719476736,16.0,false,16,16,1.0,prod-use2-eks,search,sysdig,2026-06-12 14:11:09
1606,2026-06-12 14:11:09,580680625,1073741824,0.5408,-0.005645,0.2368,0.75,0.3158,0,0,2,2,1.0,68719476736,16.0,false,14,14,1.0,prod-usw2-eks,identity,sysdig,2026-06-12 14:11:09
1607,2026-06-12 14:11:09,125181301,267386880,0.4682,-0.004986,0.0686,0.2,0.3428,0,0,5,5,1.0,68719476736,16.0,false,12,12,1.0,prod-usw2-eks,kube-system,sysdig,2026-06-12 14:11:09
1608,2026-06-12 14:11:09,763258887,1610612736,0.4739,0.024115,0.164,0.45,0.3645,0,0,3,3,1.0,68719476736,16.0,false,13,13,1.0,prod-use2-eks,payments,sysdig,2026-06-12 14:11:09
1609,2026-06-12 14:11:09,1195879956,1207959552,0.99,-0.016875,0.3157,0.8,0.3946,0,0,3,3,1.0,68719476736,16.0,false,8,8,1.0,prod-use2-eks,orders,sysdig,2026-06-12 14:11:09
1610,2026-06-12 14:11:09,348651520,697303040,0.5,0.034275,0.3537,0.8,0.4421,0,0,5,5,1.0,68719476736,16.0,false,16,16,1.0,dr-use1-eks,checkout,sysdig,2026-06-12 14:11:09
1611,2026-06-12 14:11:09,664776800,1395654656,0.4763,0.099006,0.4767,1.0,0.4767,0,0,5,5,1.0,68719476736,16.0,false,18,18,1.0,staging-use2-eks,payments,sysdig,2026-06-12 14:11:09
1612,2026-06-12 14:11:09,169898243,402653184,0.4219,0.038052,0.0475,0.225,0.211,0,0,3,3,1.0,68719476736,16.0,true,11,11,1.0,staging-use2-eks,platform,sysdig,2026-06-12 14:11:09
1613,2026-06-12 14:11:09,638220796,1073741824,0.5944,0.016897,0.1172,0.45,0.2604,0,0,3,3,1.0,68719476736,16.0,false,11,11,1.0,prod-use2-eks,inventory,sysdig,2026-06-12 14:11:09
1614,2026-06-12 14:11:09,440895749,1073741824,0.4106,0.005093,0.1767,0.6,0.2945,0,0,5,5,1.0,68719476736,16.0,false,18,18,1.0,dr-use1-eks,inventory,sysdig,2026-06-12 14:11:09
1615,2026-06-12 14:11:09,282714187,697303040,0.4054,0.005664,0.2042,0.75,0.2723,0,0,2,2,1.0,68719476736,16.0,false,13,13,1.0,prod-usw2-eks,identity,sysdig,2026-06-12 14:11:09
1616,2026-06-12 14:11:09,1381698109,1395654656,0.99,-0.012845,0.484,1.0,0.484,0,0,5,5,1.0,68719476736,16.0,false,8,8,1.0,prod-usw2-eks,payments,sysdig,2026-06-12 14:11:09
1617,2026-06-12 14:11:09,395249701,805306368,0.4908,0.001801,0.1243,0.4,0.3108,0,0,5,5,1.0,68719476736,16.0,false,16,16,1.0,prod-usw2-eks,notifications,sysdig,2026-06-12 14:11:09
1618,2026-06-12 14:11:09,295519083,697303040,0.4238,0.004432,0.1737,0.6,0.2895,0,0,2,2,1.0,68719476736,16.0,false,15,15,1.0,prod-use2-eks,platform,sysdig,2026-06-12 14:11:09
1619,2026-06-12 14:11:09,2497378806,5368709120,0.4652,-0.006807,0.3406,1.05,0.3244,0,0,5,5,1.0,68719476736,16.0,false,9,9,1.0,prod-use2-eks,search,sysdig,2026-06-12 14:11:09
1620,2026-06-12 14:11:09,1634705275,3221225472,0.5075,0.011037,0.1901,0.9,0.2113,0,0,3,3,1.0,68719476736,16.0,false,18,18,1.0,prod-use2-eks,search,sysdig,2026-06-12 14:11:09
1621,2026-06-13 03:15:52,935316082,2092957696,0.4469,0.038676,0.2188,0.5,0.4376,0,0,1,2,0.5,68719476736,16.0,true,14,15,0.9333,prod-usw2-eks,identity,sysdig,2026-06-13 03:15:52
1622,2026-06-13 03:15:52,402653184,805306368,0.5,0.021703,0.1887,0.6,0.3145,0,0,2,2,1.0,68719476736,16.0,false,15,15,1.0,dr-use1-eks,checkout,sysdig,2026-06-13 03:15:52
1623,2026-06-13 03:15:52,261501512,603979776,0.433,0.094527,0.396,0.4,0.99,255,0.256,2,2,1.0,68719476736,16.0,true,12,12,1.0,prod-use2-eks,notifications,sysdig,2026-06-13 03:15:52
1624,2026-06-13 03:15:52,828278499,2147483648,0.3857,0.02992,0.3267,1.0,0.3267,0,0,4,4,1.0,68719476736,16.0,false,16,16,1.0,prod-usw2-eks,ledger,sysdig,2026-06-13 03:15:52
1625,2026-06-13 03:15:52,1073741824,2147483648,0.5,0.0011,0.2313,0.75,0.3084,0,0,3,3,1.0,68719476736,16.0,false,16,16,1.0,prod-use2-eks,payments,sysdig,2026-06-13 03:15:52
1626,2026-06-13 03:15:52,1687170584,3489660928,0.4835,0.001337,0.4636,1.05,0.4415,0,0,4,4,1.0,68719476736,16.0,false,15,15,1.0,staging-use2-eks,search,sysdig,2026-06-13 03:15:52
1627,2026-06-13 03:15:52,371005871,805306368,0.4607,-0.000916,0.1004,0.45,0.2231,0,0,5,5,1.0,68719476736,16.0,false,14,14,1.0,prod-use2-eks,inventory,sysdig,2026-06-13 03:15:52
1628,2026-06-13 03:15:52,1751239536,3221225472,0.5437,0.047375,0.396,1.2,0.33,0,0,5,5,1.0,68719476736,16.0,false,8,8,1.0,prod-use2-eks,search,sysdig,2026-06-13 03:15:52
1629,2026-06-13 03:15:52,354332580,697303040,0.5081,0.048417,0.2155,0.6,0.3592,0,0,4,4,1.0,68719476736,16.0,false,12,12,1.0,prod-use2-eks,orders,sysdig,2026-06-13 03:15:52
1630,2026-06-13 03:15:52,1454592175,3489660928,0.4168,0.032194,0.5403,1.4,0.3859,0,0,5,5,1.0,68719476736,16.0,false,12,12,1.0,prod-usw2-eks,search,sysdig,2026-06-13 03:15:52
1631,2026-06-13 03:15:52,249157669,603979776,0.4125,-0.011444,0.191,0.6,0.3183,0,0,2,4,0.5,68719476736,16.0,true,10,12,0.8333,prod-usw2-eks,checkout,sysdig,2026-06-13 03:15:52
1632,2026-06-13 03:15:52,637992812,1073741824,0.5942,0.006193,0.1678,0.8,0.2098,0,0,4,4,1.0,68719476736,16.0,false,8,8,1.0,prod-usw2-eks,checkout,sysdig,2026-06-13 03:15:52
1633,2026-06-13 03:15:52,2638334628,6442450944,0.4095,0.005403,0.3767,1.6,0.2355,0,0,4,4,1.0,68719476736,16.0,false,17,17,1.0,prod-use2-eks,search,sysdig,2026-06-13 03:15:52
1634,2026-06-13 03:15:52,579614370,1073741824,0.5398,0.040736,0.2731,0.6,0.4551,0,0,2,2,1.0,68719476736,16.0,false,8,8,1.0,dr-use1-eks,inventory,sysdig,2026-06-13 03:15:52
1635,2026-06-13 03:15:52,254589534,697303040,0.3651,0.035094,0.2075,0.6,0.3458,0,0,3,3,1.0,68719476736,16.0,false,10,10,1.0,prod-use2-eks,inventory,sysdig,2026-06-13 03:15:52
1636,2026-06-13 03:15:52,164422030,348127232,0.4723,0.003977,0.18,0.3,0.6,0,0.0,4,4,1.0,68719476736,16.0,false,8,8,1.0,prod-use2-eks,platform,sysdig,2026-06-13 03:15:52
1637,2026-06-13 03:15:52,368378587,697303040,0.5283,0.096104,0.2967,0.6,0.4945,0,0,5,5,1.0,68719476736,16.0,true,17,17,1.0,prod-usw2-eks,inventory,sysdig,2026-06-13 03:15:52
1638,2026-06-13 03:15:52,2043331537,4294967296,0.4758,0.003271,0.2706,1.2,0.2255,0,0,3,3,1.0,68719476736,16.0,false,9,9,1.0,prod-use2-eks,search,sysdig,2026-06-13 03:15:52
1639,2026-06-13 03:15:52,244948104,697303040,0.3513,0.041501,0.4278,1.0,0.4278,0,0,2,2,1.0,68719476736,16.0,false,18,18,1.0,prod-use2-eks,identity,sysdig,2026-06-13 03:15:52
1640,2026-06-13 03:15:52,1207731888,3221225472,0.3749,0.038586,0.4327,1.2,0.3606,0,0,3,3,1.0,68719476736,16.0,false,10,10,1.0,prod-usw2-eks,search,sysdig,2026-06-13 03:15:52
1641,2026-06-13 03:15:52,304720626,523239424,0.5824,0.042428,0.2126,0.6,0.3543,0,0,2,5,0.4,68719476736,16.0,false,15,18,0.8333,prod-usw2-eks,checkout,sysdig,2026-06-13 03:15:52
1642,2026-06-13 03:15:52,150566596,267386880,0.5631,0.088363,0.0576,0.15,0.3843,0,0,3,3,1.0,68719476736,16.0,false,10,10,1.0,prod-use2-eks,kube-system,sysdig,2026-06-13 03:15:52
1643,2026-06-13 03:15:52,797253304,805306368,0.99,0.024832,0.3773,0.8,0.4717,0,0,3,5,0.6,68719476736,16.0,false,16,17,0.9412,prod-use2-eks,checkout,sysdig,2026-06-13 03:15:52
1644,2026-06-13 03:15:52,671259903,1395654656,0.481,0.005534,0.6,1.0,0.6,0,0.0,5,5,1.0,68719476736,16.0,false,12,12,1.0,prod-use2-eks,ledger,sysdig,2026-06-13 03:15:52
1645,2026-06-13 03:15:52,1381698109,1395654656,0.99,0.027719,0.3319,1.0,0.3319,0,0,5,5,1.0,68719476736,16.0,false,10,10,1.0,prod-usw2-eks,payments,sysdig,2026-06-13 03:15:52
1646,2026-06-13 03:15:52,422785843,603979776,0.7,0.023433,0.0843,0.4,0.2107,0,0,2,2,1.0,68719476736,16.0,false,11,11,1.0,dr-use1-eks,notifications,sysdig,2026-06-13 03:15:52
1647,2026-06-13 03:15:52,1185381396,2147483648,0.552,0.068379,0.3121,1.0,0.3121,0,0,5,5,1.0,68719476736,16.0,false,18,18,1.0,prod-usw2-eks,payments,sysdig,2026-06-13 03:15:52
1648,2026-06-13 03:15:52,654145303,1207959552,0.5415,0.008206,0.2595,0.6,0.4326,0,0,3,3,1.0,68719476736,16.0,true,11,11,1.0,prod-usw2-eks,payments,sysdig,2026-06-13 03:15:52
1649,2026-06-13 03:15:52,2310480788,4294967296,0.538,0.050267,0.2457,1.2,0.2047,0,0,0,4,0.0,68719476736,16.0,true,6,8,0.75,dr-use1-eks,search,sysdig,2026-06-13 03:15:52
1650,2026-06-13 03:15:52,943894086,1610612736,0.586,0.040167,0.1861,0.45,0.4135,0,0,5,5,1.0,68719476736,16.0,false,16,16,1.0,prod-use2-eks,payments,sysdig,2026-06-13 03:15:52
1651,2026-06-13 03:15:52,531540103,1395654656,0.3809,0.042057,0.4417,1.0,0.4417,0,0,2,3,0.6667,68719476736,16.0,true,16,17,0.9412,staging-use2-eks,payments,sysdig,2026-06-13 03:15:52
1652,2026-06-13 03:15:52,319430312,603979776,0.5289,0.014827,0.1005,0.3,0.3351,0,0,4,4,1.0,68719476736,16.0,false,13,13,1.0,staging-use2-eks,notifications,sysdig,2026-06-13 03:15:52
1653,2026-06-13 03:15:52,348651520,697303040,0.5,-0.006062,0.4,0.8,0.5,0,0,3,3,1.0,68719476736,16.0,false,18,18,1.0,staging-use2-eks,checkout,sysdig,2026-06-13 03:15:52
1654,2026-06-13 03:15:52,573476263,1073741824,0.5341,0.020273,0.1526,0.45,0.3391,0,0,2,2,1.0,68719476736,16.0,false,13,13,1.0,prod-use2-eks,inventory,sysdig,2026-06-13 03:15:52
1655,2026-06-13 03:15:52,775647365,1395654656,0.5558,-0.008675,0.2256,1.0,0.2256,0,0,3,3,1.0,68719476736,16.0,false,9,9,1.0,prod-use2-eks,ledger,sysdig,2026-06-13 03:15:52
1656,2026-06-13 03:15:52,697827328,1395654656,0.5,-0.007607,0.4477,1.0,0.4477,0,0,3,3,1.0,68719476736,16.0,false,8,8,1.0,prod-use2-eks,payments,sysdig,2026-06-13 03:15:52
1657,2026-06-13 03:15:52,368625968,603979776,0.6103,0.04112,0.0994,0.45,0.2208,0,0,3,3,1.0,68719476736,16.0,false,8,8,1.0,prod-use2-eks,checkout,sysdig,2026-06-13 03:15:52
1658,2026-06-13 03:15:52,421571173,805306368,0.5235,-0.002196,0.2888,0.6,0.4813,0,0,3,3,1.0,68719476736,16.0,false,11,11,1.0,prod-usw2-eks,orders,sysdig,2026-06-13 03:15:52
1659,2026-06-13 03:15:52,525632863,1207959552,0.4351,0.003118,0.206,0.8,0.2575,0,0,5,5,1.0,68719476736,16.0,true,17,17,1.0,dr-use1-eks,orders,sysdig,2026-06-13 03:15:52
1660,2026-06-13 03:15:52,272389042,697303040,0.3906,-0.007844,0.2297,1.0,0.2297,0,0,5,5,1.0,68719476736,16.0,false,14,14,1.0,staging-use2-eks,identity,sysdig,2026-06-13 03:15:52
1661,2026-06-13 03:15:52,1214067931,2147483648,0.5653,0.025366,0.45,0.75,0.6,0,0.0,2,2,1.0,68719476736,16.0,false,13,13,1.0,prod-use2-eks,ledger,sysdig,2026-06-13 03:15:52
1662,2026-06-13 03:15:52,292372497,536870912,0.5446,0.012718,0.1418,0.3,0.4728,0,0,5,5,1.0,68719476736,16.0,false,16,16,1.0,prod-usw2-eks,platform,sysdig,2026-06-13 03:15:52
1663,2026-06-13 03:15:52,319347844,523239424,0.6103,0.013014,0.1444,0.45,0.3209,0,0,2,2,1.0,68719476736,16.0,false,9,9,1.0,prod-use2-eks,checkout,sysdig,2026-06-13 03:15:52
1664,2026-06-13 03:15:52,2329360829,4026531840,0.5785,0.003168,0.2341,1.05,0.2229,0,0,3,3,1.0,68719476736,16.0,false,12,12,1.0,prod-use2-eks,search,sysdig,2026-06-13 03:15:52
1665,2026-06-13 03:15:52,378425959,697303040,0.5427,0.021633,0.2771,0.6,0.4618,0,0,2,2,1.0,68719476736,16.0,false,9,9,1.0,prod-usw2-eks,platform,sysdig,2026-06-13 03:15:52
1666,2026-06-13 16:21:36,1416231058,3489660928,0.4058,0.018326,0.3573,1.05,0.3403,0,0,3,3,1.0,68719476736,16.0,false,16,16,1.0,staging-use2-eks,search,sysdig,2026-06-13 16:21:36
1667,2026-06-13 16:21:36,376845090,1073741824,0.351,0.076664,0.1924,0.8,0.2404,0,0,3,3,1.0,68719476736,16.0,false,14,14,1.0,prod-use2-eks,checkout,sysdig,2026-06-13 16:21:36
1668,2026-06-13 16:21:36,1511414595,4294967296,0.3519,0.025879,0.2955,0.9,0.3283,0,0,5,5,1.0,68719476736,16.0,true,11,11,1.0,dr-use1-eks,search,sysdig,2026-06-13 16:21:36
1669,2026-06-13 16:21:36,5798205849,6442450944,0.9,0.043704,0.96,1.2,0.8,0,0,2,3,0.6667,68719476736,16.0,false,13,15,0.8667,dr-use1-eks,search,sysdig,2026-06-13 16:21:36
1670,2026-06-13 16:21:36,350336913,603979776,0.58,0.046896,0.083,0.3,0.2767,0,0,3,3,1.0,68719476736,16.0,false,15,15,1.0,staging-use2-eks,notifications,sysdig,2026-06-13 16:21:36
1671,2026-06-13 16:21:36,172079042,402653184,0.4274,0.004569,0.096,0.3,0.3199,0,0,5,5,1.0,68719476736,16.0,false,15,15,1.0,prod-usw2-eks,platform,sysdig,2026-06-13 16:21:36
1672,2026-06-13 16:21:36,247232843,523239424,0.4725,-0.004911,0.2588,0.6,0.4313,0,0,3,3,1.0,68719476736,16.0,true,8,8,1.0,prod-usw2-eks,checkout,sysdig,2026-06-13 16:21:36
1673,2026-06-13 16:21:36,297179601,805306368,0.369,0.005021,0.3082,1.0,0.3082,0,0,4,4,1.0,68719476736,16.0,false,11,11,1.0,prod-use2-eks,identity,sysdig,2026-06-13 16:21:36
1674,2026-06-13 16:21:36,369279896,697303040,0.5296,0.008878,0.2317,0.6,0.3862,0,0,3,3,1.0,68719476736,16.0,false,16,16,1.0,prod-usw2-eks,orders,sysdig,2026-06-13 16:21:36
1675,2026-06-13 16:21:36,383286004,697303040,0.5497,0.019961,0.3137,1.0,0.3137,0,0,5,5,1.0,68719476736,16.0,false,16,16,1.0,prod-use2-eks,identity,sysdig,2026-06-13 16:21:36
1676,2026-06-13 16:21:36,845571686,1207959552,0.7,0.011487,0.2301,0.8,0.2876,0,0,2,2,1.0,68719476736,16.0,false,17,17,1.0,prod-usw2-eks,orders,sysdig,2026-06-13 16:21:36
1677,2026-06-13 16:21:36,1036014059,1046478848,0.99,0.03393,0.3879,0.8,0.4848,0,0,1,4,0.25,68719476736,16.0,false,15,18,0.8333,prod-use2-eks,orders,sysdig,2026-06-13 16:21:36
1678,2026-06-13 16:21:36,905270915,1610612736,0.5621,0.04278,0.3424,1.0,0.3424,0,0,4,4,1.0,68719476736,16.0,false,18,18,1.0,dr-use1-eks,ledger,sysdig,2026-06-13 16:21:36
1679,2026-06-13 16:21:36,306662064,805306368,0.3808,0.045279,0.2509,0.6,0.4181,0,0,2,2,1.0,68719476736,16.0,false,13,13,1.0,prod-use2-eks,orders,sysdig,2026-06-13 16:21:36
